0.014009999999999514	7.51754214434186e-006	4.9395481294865403e-006	1.8503127050992016	1.8503152645621412
0.014014999999999514	7.51754214434186e-006	4.9647656642417172e-006	1.7814431531250448	1.7814456896303454
0.014019999999999514	7.51754214434186e-006	4.9882526167495575e-006	1.7123249415034834	1.712327453162743
0.014024999999999514	7.51754214434186e-006	5.0094351844611878e-006	1.6428965260349582	1.6428990221584172
0.014029999999999513	7.51754214434186e-006	5.0283185593146269e-006	1.5731898760136311	1.5731923497241951
0.014034999999999513	7.51754214434186e-006	5.0449088956001478e-006	1.5032368819398929	1.5032393392289123
0.014039999999999513	1.5028100364133934	1.5028075614111334	-7.489120434911456e-006	-5.0377479965391103e-006
0.014044999999999513	1.6069556210140945	1.6069531111746971	-7.489120434911456e-006	-5.0022208597511053e-006
0.014049999999999513	1.7111001540115467	1.7110976193117164	-7.489120434911456e-006	-4.9666937229631003e-006
0.014054999999999512	1.8152433085560915	1.8152407386248832	-7.489120434911456e-006	-4.9453774408902973e-006
0.014059999999999512	7.51754214434186e-006	4.9396071928781283e-006	1.8502746247526203	1.8502771794715045
0.014064999999999512	7.51754214434186e-006	4.9648231569440818e-006	1.7814042688024538	1.7814068087318446
0.014069999999999512	7.51754214434186e-006	4.9883085276226534e-006	1.7122852696567195	1.7122877835618056
0.014074999999999512	7.51754214434186e-006	5.0094894991710161e-006	1.6428560887334238	1.6428585851713251
0.014079999999999511	7.51754214434186e-006	5.0283712643070375e-006	1.5731486955204013	1.5731511737726578
0.014084999999999511	7.51754214434186e-006	5.044959978101839e-006	1.5031949807008684	1.5031974385237845
0.014089999999999511	1.5027677022771968	1.5027652415710129	-7.489120434911456e-006	-5.0377479965391103e-006
0.014094999999999511	1.6069133010887526	1.6069107918987007	-7.489120434911456e-006	-5.0022208597511053e-006
0.01409999999999951	1.7110578482970595	1.7110553005998406	-7.489120434911456e-006	-4.9737991503207013e-006
0.01410499999999951	1.8152009886307496	1.815198420477123	-7.489120434911456e-006	-4.9382720135326963e-006
0.01410999999999951	7.51754214434186e-006	4.9396554057463362e-006	1.8502320388180349	1.850234589539923
0.01411499999999951	7.51754214434186e-006	4.9648697300128857e-006	1.7813610303180227	1.7813635722063736
0.01411999999999951	7.51754214434186e-006	4.9883534536235001e-006	1.712241395762808	1.7122439075478724
0.014124999999999509	7.51754214434186e-006	5.0095327689287152e-006	1.6428116023697037	1.6428140980906392
0.014129999999999509	7.51754214434186e-006	5.0284128694200961e-006	1.5731036197486017	1.5731060898360738
0.014134999999999509	7.51754214434186e-006	5.0449999109412779e-006	1.5031493386940435	1.5031517932584393
0.014139999999999509	1.5027217443730478	1.5027192740713944	-7.489120434911456e-006	-5.0306425691815093e-006
0.014144999999999509	1.606867328973749	1.6068648250119264	-7.489120434911456e-006	-5.0022208597511053e-006
0.014149999999999508	1.7110118619712011	1.7110093343259054	-7.489120434911456e-006	-4.9737991503207013e-006
0.014154999999999508	1.8151550307266007	1.8151524548160203	-7.489120434911456e-006	-4.9453774408902973e-006
0.014159999999999508	7.51754214434186e-006	4.9396927003356975e-006	1.8501858660615733	1.8501884184729533
0.014164999999999508	7.51754214434186e-006	4.9649053447072687e-006	1.7813143570765351	1.7813168966540616
0.014169999999999508	7.51754214434186e-006	4.9883873848997713e-006	1.7121942395639742	1.7121967559319273
0.014174999999999507	7.51754214434186e-006	5.0095650125947781e-006	1.6427639866234445	1.6427664846219159
0.014179999999999507	7.51754214434186e-006	5.0284434220400767e-006	1.5730555679178242	1.5730580429362817
0.014184999999999507	7.51754214434186e-006	5.0450287698323111e-006	1.503100874284131	1.5031033342438604
0.014189999999999507	1.5026730437739388	1.5026705765240673	-7.489120434911456e-006	-5.0306425691815093e-006
0.014194999999999507	1.6068186425854947	1.6068161281139239	-7.489120434911456e-006	-5.0022208597511053e-006
0.014199999999999506	1.7109631755829469	1.7109606380772215	-7.489120434911456e-006	-4.9737991503207013e-006
0.014204999999999506	1.8151063301274917	1.8151037592166475	-7.489120434911456e-006	-4.9382720135326963e-006
0.014209999999999506	7.51754214434186e-006	4.9397191781577254e-006	1.8501370234909635	1.8501395828707246
0.014214999999999506	7.51754214434186e-006	4.9649301303910467e-006	1.7812651643855004	1.7812676986750375
0.014219999999999506	7.51754214434186e-006	4.9884104784925425e-006	1.7121447143787858	1.7121472311032448
0.014224999999999505	7.51754214434186e-006	5.0095864146471776e-006	1.6427141524415481	1.6427166471544297
0.014229999999999505	7.51754214434186e-006	5.0284631338311157e-006	1.5730054482239575	1.5730079212517012
0.014234999999999505	7.51754214434186e-006	5.0450467933642849e-006	1.503050492540249	1.5030529425530403
0.014239999999999505	1.5026225241854263	1.5026200518940911	-7.489120434911456e-006	-5.0306425691815093e-006
0.014244999999999505	1.6067681087861274	1.6067656041577079	-7.489120434911456e-006	-5.0022208597511053e-006
0.014249999999999504	1.7109126417835796	1.710910114794759	-7.489120434911456e-006	-4.9737991503207013e-006
0.014254999999999504	1.8150558105389791	1.8150532366079304	-7.489120434911456e-006	-4.9453774408902973e-006
0.014259999999999504	7.51754214434186e-006	4.93973509813708e-006	1.8500864125927872	1.8500889709116564
0.014264999999999504	7.51754214434186e-006	4.9649443723284566e-006	1.7812143498606849	1.7812168877640033
0.014269999999999504	7.51754214434186e-006	4.9884230457872722e-006	1.7120937136795944	1.712096228345672
0.014274999999999503	7.51754214434186e-006	5.0095973122951332e-006	1.6426629887922184	1.6426654809720276
0.014279999999999503	7.51754214434186e-006	5.028472367519429e-006	1.5729541447745334	1.5729566200661793
