Time,D,PWM,Vtri
0.037403700000045628,0.40000000000000002,1,0.14800000180283343
0.037403800000045631,0.40000000000000002,1,0.1520000018029489
0.037403900000045634,0.40000000000000002,1,0.15600000180306436
0.037404000000045637,0.40000000000000002,1,0.16000000180317983
0.03740410000004564,0.40000000000000002,1,0.1640000018032953
0.037404200000045643,0.40000000000000002,1,0.16800000180341076
0.037404300000045645,0.40000000000000002,1,0.1720000018035262
0.037404400000045648,0.40000000000000002,1,0.17600000180364167
0.037404500000045651,0.40000000000000002,1,0.18000000180375714
0.037404600000045654,0.40000000000000002,1,0.1840000018038726
0.037404700000045657,0.40000000000000002,1,0.18800000180398807
0.03740480000004566,0.40000000000000002,1,0.19200000180410354
0.037404900000045663,0.40000000000000002,1,0.196000001804219
0.037405000000045666,0.40000000000000002,1,0.20000000180433447
0.037405100000045668,0.40000000000000002,1,0.20400000180444991
0.037405200000045671,0.40000000000000002,1,0.20800000180456538
0.037405300000045674,0.40000000000000002,1,0.21200000180468084
0.037405400000045677,0.40000000000000002,1,0.21600000180479631
0.03740550000004568,0.40000000000000002,1,0.22000000180491178
0.037405600000045683,0.40000000000000002,1,0.22400000180502724
0.037405700000045686,0.40000000000000002,1,0.22800000180514271
0.037405800000045689,0.40000000000000002,1,0.23200000180525818
0.037405900000045691,0.40000000000000002,1,0.23600000180537362
0.037406000000045694,0.40000000000000002,1,0.24000000180548908
0.037406100000045697,0.40000000000000002,1,0.24400000180560455
0.0374062000000457,0.40000000000000002,1,0.24800000180572002
0.037406300000045703,0.40000000000000002,1,0.25200000180583548
0.037406400000045706,0.40000000000000002,1,0.25600000180595095
0.037406500000045709,0.40000000000000002,1,0.26000000180606642
0.037406600000045712,0.40000000000000002,1,0.26400000180618188
0.037406700000045714,0.40000000000000002,1,0.26800000180629735
0.037406800000045717,0.40000000000000002,1,0.27200000180641282
0.03740690000004572,0.40000000000000002,1,0.27600000180652828
0.037407000000045723,0.40000000000000002,1,0.28000000180664375
0.037407100000045726,0.40000000000000002,1,0.28400000180675916
0.037407200000045729,0.40000000000000002,1,0.28800000180687463
0.037407300000045732,0.40000000000000002,1,0.29200000180699009
0.037407400000045735,0.40000000000000002,1,0.29600000180710556
0.037407500000045737,0.40000000000000002,1,0.30000000180722103
0.03740760000004574,0.40000000000000002,1,0.3040000018073365
0.037407700000045743,0.40000000000000002,1,0.30800000180745196
0.037407800000045746,0.40000000000000002,1,0.31200000180756743
0.037407900000045749,0.40000000000000002,1,0.3160000018076829
0.037408000000045752,0.40000000000000002,1,0.32000000180779836
0.037408100000045755,0.40000000000000002,1,0.32400000180791383
0.037408200000045758,0.40000000000000002,1,0.3280000018080293
0.037408300000045761,0.40000000000000002,1,0.33200000180814476
0.037408400000045763,0.40000000000000002,1,0.33600000180826023
0.037408500000045766,0.40000000000000002,1,0.3400000018083757
0.037408600000045769,0.40000000000000002,1,0.34400000180849111
0.037408700000045772,0.40000000000000002,1,0.34800000180860657
0.037408800000045775,0.40000000000000002,1,0.35200000180872204
0.037408900000045778,0.40000000000000002,1,0.35600000180883751
0.037409000000045781,0.40000000000000002,1,0.36000000180895297
0.037409100000045784,0.40000000000000002,1,0.36400000180906844
0.037409200000045786,0.40000000000000002,1,0.36800000180918391
0.037409300000045789,0.40000000000000002,1,0.37200000180929937
0.037409400000045792,0.40000000000000002,1,0.37600000180941484
0.037409500000045795,0.40000000000000002,1,0.38000000180953031
0.037409600000045798,0.40000000000000002,1,0.38400000180964577
0.037409700000045801,0.40000000000000002,1,0.38800000180976124
0.037409800000045804,0.40000000000000002,1,0.39200000180987671
0.037409900000045807,0.40000000000000002,1,0.39600000180999217
0.037410000000045809,0.40000000000000002,1,0.40000000181010764
0.037410100000045812,0.40000000000000002,0,0.40400000181022311
0.037410200000045815,0.40000000000000002,0,0.40800000181033852
0.037410300000045818,0.40000000000000002,0,0.41200000181045399
0.037410400000045821,0.40000000000000002,0,0.41600000181056945
0.037410500000045824,0.40000000000000002,0,0.42000000181068492
0.037410600000045827,0.40000000000000002,0,0.42400000181080039
0.03741070000004583,0.40000000000000002,0,0.42800000181091585
0.037410800000045832,0.40000000000000002,0,0.43200000181103132
0.037410900000045835,0.40000000000000002,0,0.43600000181114679
0.037411000000045838,0.40000000000000002,0,0.44000000181126225
0.037411100000045841,0.40000000000000002,0,0.44400000181137772
0.037411200000045844,0.40000000000000002,0,0.44800000181149319
0.037411300000045847,0.40000000000000002,0,0.45200000181160865
0.03741140000004585,0.40000000000000002,0,0.45600000181172412
0.037411500000045853,0.40000000000000002,0,0.46000000181183959
0.037411600000045855,0.40000000000000002,0,0.46400000181195505
0.037411700000045858,0.40000000000000002,0,0.46800000181207052
0.037411800000045861,0.40000000000000002,0,0.47200000181218593
0.037411900000045864,0.40000000000000002,0,0.4760000018123014
0.037412000000045867,0.40000000000000002,0,0.48000000181241687
0.03741210000004587,0.40000000000000002,0,0.48400000181253233
0.037412200000045873,0.40000000000000002,0,0.4880000018126478
0.037412300000045876,0.40000000000000002,0,0.49200000181276327
0.037412400000045878,0.40000000000000002,0,0.49600000181287873
0.037412500000045881,0.40000000000000002,0,0.5000000018129942
0.037412600000045884,0.40000000000000002,0,0.50400000181310967
0.037412700000045887,0.40000000000000002,0,0.50800000181322513
0.03741280000004589,0.40000000000000002,0,0.5120000018133406
0.037412900000045893,0.40000000000000002,0,0.51600000181345607
0.037413000000045896,0.40000000000000002,0,0.52000000181357153
0.037413100000045899,0.40000000000000002,0,0.524000001813687
0.037413200000045901,0.40000000000000002,0,0.52800000181380247
0.037413300000045904,0.40000000000000002,0,0.53200000181391793
0.037413400000045907,0.40000000000000002,0,0.5360000018140334
0.03741350000004591,0.40000000000000002,0,0.54000000181414887
0.037413600000045913,0.40000000000000002,0,0.54400000181426433
0.037413700000045916,0.40000000000000002,0,0.5480000018143798
0.037413800000045919,0.40000000000000002,0,0.55200000181449527
0.037413900000045922,0.40000000000000002,0,0.55600000181461073
0.037414000000045924,0.40000000000000002,0,0.5600000018147262
0.037414100000045927,0.40000000000000002,0,0.56400000181484156
0.03741420000004593,0.40000000000000002,0,0.56800000181495702
0.037414300000045933,0.40000000000000002,0,0.57200000181507249
0.037414400000045936,0.40000000000000002,0,0.57600000181518796
0.037414500000045939,0.40000000000000002,0,0.58000000181530342
0.037414600000045942,0.40000000000000002,0,0.58400000181541889
0.037414700000045945,0.40000000000000002,0,0.58800000181553436
0.037414800000045947,0.40000000000000002,0,0.59200000181564982
0.03741490000004595,0.40000000000000002,0,0.59600000181576529
0.037415000000045953,0.40000000000000002,0,0.60000000181588076
0.037415100000045956,0.40000000000000002,0,0.60400000181599622
0.037415200000045959,0.40000000000000002,0,0.60800000181611169
0.037415300000045962,0.40000000000000002,0,0.61200000181622716
0.037415400000045965,0.40000000000000002,0,0.61600000181634262
0.037415500000045968,0.40000000000000002,0,0.62000000181645809
0.03741560000004597,0.40000000000000002,0,0.62400000181657356
0.037415700000045973,0.40000000000000002,0,0.62800000181668902
0.037415800000045976,0.40000000000000002,0,0.63200000181680449
0.037415900000045979,0.40000000000000002,0,0.63600000181691996
0.037416000000045982,0.40000000000000002,0,0.64000000181703542
0.037416100000045985,0.40000000000000002,0,0.64400000181715089
0.037416200000045988,0.40000000000000002,0,0.64800000181726636
0.037416300000045991,0.40000000000000002,0,0.65200000181738182
0.037416400000045993,0.40000000000000002,0,0.65600000181749729
0.037416500000045996,0.40000000000000002,0,0.66000000181761276
0.037416600000045999,0.40000000000000002,0,0.66400000181772822
0.037416700000046002,0.40000000000000002,0,0.66800000181784369
0.037416800000046005,0.40000000000000002,0,0.67200000181795916
0.037416900000046008,0.40000000000000002,0,0.67600000181807463
0.037417000000046011,0.40000000000000002,0,0.68000000181819009
0.037417100000046014,0.40000000000000002,0,0.68400000181830556
0.037417200000046016,0.40000000000000002,0,0.68800000181842091
0.037417300000046019,0.40000000000000002,0,0.69200000181853638
0.037417400000046022,0.40000000000000002,0,0.69600000181865185
0.037417500000046025,0.40000000000000002,0,0.70000000181876731
0.037417600000046028,0.40000000000000002,0,0.70400000181888278
0.037417700000046031,0.40000000000000002,0,0.70800000181899825
0.037417800000046034,0.40000000000000002,0,0.71200000181911371
0.037417900000046037,0.40000000000000002,0,0.71600000181922918
0.037418000000046039,0.40000000000000002,0,0.72000000181934465
0.037418100000046042,0.40000000000000002,0,0.72400000181946012
0.037418200000046045,0.40000000000000002,0,0.72800000181957558
0.037418300000046048,0.40000000000000002,0,0.73200000181969105
0.037418400000046051,0.40000000000000002,0,0.73600000181980652
0.037418500000046054,0.40000000000000002,0,0.74000000181992198
0.037418600000046057,0.40000000000000002,0,0.74400000182003745
0.03741870000004606,0.40000000000000002,0,0.74800000182015292
0.037418800000046062,0.40000000000000002,0,0.75200000182026838
0.037418900000046065,0.40000000000000002,0,0.75600000182038385
0.037419000000046068,0.40000000000000002,0,0.76000000182049932
0.037419100000046071,0.40000000000000002,0,0.76400000182061478
0.037419200000046074,0.40000000000000002,0,0.76800000182073025
0.037419300000046077,0.40000000000000002,0,0.77200000182084572
0.03741940000004608,0.40000000000000002,0,0.77600000182096118
0.037419500000046083,0.40000000000000002,0,0.78000000182107665
0.037419600000046085,0.40000000000000002,0,0.78400000182119212
0.037419700000046088,0.40000000000000002,0,0.78800000182130758
0.037419800000046091,0.40000000000000002,0,0.79200000182142305
0.037419900000046094,0.40000000000000002,0,0.79600000182153852
0.037420000000046097,0.40000000000000002,0,0.80000000182165398
0.0374201000000461,0.40000000000000002,0,0.80400000182176945
0.037420200000046103,0.40000000000000002,0,0.80800000182188492
0.037420300000046106,0.40000000000000002,0,0.81200000182200038
0.037420400000046108,0.40000000000000002,0,0.81600000182211574
0.037420500000046111,0.40000000000000002,0,0.82000000182223121
0.037420600000046114,0.40000000000000002,0,0.82400000182234667
0.037420700000046117,0.40000000000000002,0,0.82800000182246214
0.03742080000004612,0.40000000000000002,0,0.83200000182257761
0.037420900000046123,0.40000000000000002,0,0.83600000182269307
0.037421000000046126,0.40000000000000002,0,0.84000000182280854
0.037421100000046129,0.40000000000000002,0,0.84400000182292401
0.037421200000046131,0.40000000000000002,0,0.84800000182303947
0.037421300000046134,0.40000000000000002,0,0.85200000182315494
0.037421400000046137,0.40000000000000002,0,0.85600000182327041
0.03742150000004614,0.40000000000000002,0,0.86000000182338587
0.037421600000046143,0.40000000000000002,0,0.86400000182350134
0.037421700000046146,0.40000000000000002,0,0.86800000182361681
0.037421800000046149,0.40000000000000002,0,0.87200000182373227
0.037421900000046152,0.40000000000000002,0,0.87600000182384774
0.037422000000046154,0.40000000000000002,0,0.88000000182396321
0.037422100000046157,0.40000000000000002,0,0.88400000182407867
0.03742220000004616,0.40000000000000002,0,0.88800000182419414
0.037422300000046163,0.40000000000000002,0,0.89200000182430961
0.037422400000046166,0.40000000000000002,0,0.89600000182442507
0.037422500000046169,0.40000000000000002,0,0.90000000182454054
0.037422600000046172,0.40000000000000002,0,0.90400000182465601
0.037422700000046175,0.40000000000000002,0,0.90800000182477147
0.037422800000046177,0.40000000000000002,0,0.91200000182488694
0.03742290000004618,0.40000000000000002,0,0.91600000182500241
0.037423000000046183,0.40000000000000002,0,0.92000000182511787
0.037423100000046186,0.40000000000000002,0,0.92400000182523334
0.037423200000046189,0.40000000000000002,0,0.92800000182534881
0.037423300000046192,0.40000000000000002,0,0.93200000182546427
0.037423400000046195,0.40000000000000002,0,0.93600000182557974
0.037423500000046198,0.40000000000000002,0,0.9400000018256951
0.0374236000000462,0.40000000000000002,0,0.94400000182581056
0.037423700000046203,0.40000000000000002,0,0.94800000182592603
0.037423800000046206,0.40000000000000002,0,0.9520000018260415
0.037423900000046209,0.40000000000000002,0,0.95600000182615696
0.037424000000046212,0.40000000000000002,0,0.96000000182627243
0.037424100000046215,0.40000000000000002,0,0.9640000018263879
0.037424200000046218,0.40000000000000002,0,0.96800000182650336
0.037424300000046221,0.40000000000000002,0,0.97200000182661883
0.037424400000046223,0.40000000000000002,0,0.9760000018267343
0.037424500000046226,0.40000000000000002,0,0.98000000182684976
0.037424600000046229,0.40000000000000002,0,0.98400000182696523
0.037424700000046232,0.40000000000000002,0,0.9880000018270807
0.037424800000046235,0.40000000000000002,0,0.99200000182719617
0.037424900000046238,0.40000000000000002,0,0.99600000182731163
0.037425000000046241,0.40000000000000002,0,0.9999999981725729
0.037425100000046244,0.40000000000000002,0,0.99599999817245854
0.037425200000046246,0.40000000000000002,0,0.99199999817234419
0.037425300000046249,0.40000000000000002,0,0.98799999817222983
0.037425400000046252,0.40000000000000002,0,0.98399999817211548
0.037425500000046255,0.40000000000000002,0,0.97999999817200112
0.037425600000046258,0.40000000000000002,0,0.97599999817188676
0.037425700000046261,0.40000000000000002,0,0.97199999817177241
0.037425800000046264,0.40000000000000002,0,0.96799999817165805
0.037425900000046267,0.40000000000000002,0,0.96399999817154369
0.037426000000046269,0.40000000000000002,0,0.95999999817142934
0.037426100000046272,0.40000000000000002,0,0.95599999817131498
0.037426200000046275,0.40000000000000002,0,0.95199999817120062
0.037426300000046278,0.40000000000000002,0,0.94799999817108627
0.037426400000046281,0.40000000000000002,0,0.94399999817097191
0.037426500000046284,0.40000000000000002,0,0.93999999817085755
0.037426600000046287,0.40000000000000002,0,0.93599999817074331
0.03742670000004629,0.40000000000000002,0,0.93199999817062895
0.037426800000046292,0.40000000000000002,0,0.9279999981705146
0.037426900000046295,0.40000000000000002,0,0.92399999817040024
0.037427000000046298,0.40000000000000002,0,0.91999999817028588
0.037427100000046301,0.40000000000000002,0,0.91599999817017153
0.037427200000046304,0.40000000000000002,0,0.91199999817005717
0.037427300000046307,0.40000000000000002,0,0.90799999816994281
0.03742740000004631,0.40000000000000002,0,0.90399999816982846
0.037427500000046313,0.40000000000000002,0,0.8999999981697141
0.037427600000046315,0.40000000000000002,0,0.89599999816959974
0.037427700000046318,0.40000000000000002,0,0.89199999816948539
0.037427800000046321,0.40000000000000002,0,0.88799999816937103
0.037427900000046324,0.40000000000000002,0,0.88399999816925667
0.037428000000046327,0.40000000000000002,0,0.87999999816914232
0.03742810000004633,0.40000000000000002,0,0.87599999816902796
0.037428200000046333,0.40000000000000002,0,0.8719999981689136
0.037428300000046336,0.40000000000000002,0,0.86799999816879925
0.037428400000046338,0.40000000000000002,0,0.86399999816868489
0.037428500000046341,0.40000000000000002,0,0.85999999816857053
0.037428600000046344,0.40000000000000002,0,0.85599999816845618
0.037428700000046347,0.40000000000000002,0,0.85199999816834182
0.03742880000004635,0.40000000000000002,0,0.84799999816822746
0.037428900000046353,0.40000000000000002,0,0.84399999816811311
0.037429000000046356,0.40000000000000002,0,0.83999999816799875
0.037429100000046359,0.40000000000000002,0,0.83599999816788439
0.037429200000046361,0.40000000000000002,0,0.83199999816777004
0.037429300000046364,0.40000000000000002,0,0.82799999816765568
0.037429400000046367,0.40000000000000002,0,0.82399999816754133
0.03742950000004637,0.40000000000000002,0,0.81999999816742697
0.037429600000046373,0.40000000000000002,0,0.81599999816731261
0.037429700000046376,0.40000000000000002,0,0.81199999816719837
0.037429800000046379,0.40000000000000002,0,0.80799999816708401
0.037429900000046382,0.40000000000000002,0,0.80399999816696965
0.037430000000046385,0.40000000000000002,0,0.7999999981668553
0.037430100000046387,0.40000000000000002,0,0.79599999816674094
0.03743020000004639,0.40000000000000002,0,0.79199999816662658
0.037430300000046393,0.40000000000000002,0,0.78799999816651223
0.037430400000046396,0.40000000000000002,0,0.78399999816639787
0.037430500000046399,0.40000000000000002,0,0.77999999816628351
0.037430600000046402,0.40000000000000002,0,0.77599999816616916
0.037430700000046405,0.40000000000000002,0,0.7719999981660548
0.037430800000046408,0.40000000000000002,0,0.76799999816594045
0.03743090000004641,0.40000000000000002,0,0.76399999816582609
0.037431000000046413,0.40000000000000002,0,0.75999999816571173
0.037431100000046416,0.40000000000000002,0,0.75599999816559738
0.037431200000046419,0.40000000000000002,0,0.75199999816548302
0.037431300000046422,0.40000000000000002,0,0.74799999816536866
0.037431400000046425,0.40000000000000002,0,0.74399999816525431
0.037431500000046428,0.40000000000000002,0,0.73999999816513995
0.037431600000046431,0.40000000000000002,0,0.73599999816502559
0.037431700000046433,0.40000000000000002,0,0.73199999816491124
0.037431800000046436,0.40000000000000002,0,0.72799999816479688
0.037431900000046439,0.40000000000000002,0,0.72399999816468252
0.037432000000046442,0.40000000000000002,0,0.71999999816456817
0.037432100000046445,0.40000000000000002,0,0.71599999816445381
0.037432200000046448,0.40000000000000002,0,0.71199999816433945
0.037432300000046451,0.40000000000000002,0,0.7079999981642251
0.037432400000046454,0.40000000000000002,0,0.70399999816411074
0.037432500000046456,0.40000000000000002,0,0.69999999816399638
0.037432600000046459,0.40000000000000002,0,0.69599999816388203
0.037432700000046462,0.40000000000000002,0,0.69199999816376767
0.037432800000046465,0.40000000000000002,0,0.68799999816365331
0.037432900000046468,0.40000000000000002,0,0.68399999816353907
0.037433000000046471,0.40000000000000002,0,0.67999999816342471
0.037433100000046474,0.40000000000000002,0,0.67599999816331036
0.037433200000046477,0.40000000000000002,0,0.671999998163196
0.037433300000046479,0.40000000000000002,0,0.66799999816308164
0.037433400000046482,0.40000000000000002,0,0.66399999816296729
0.037433500000046485,0.40000000000000002,0,0.65999999816285293
0.037433600000046488,0.40000000000000002,0,0.65599999816273857
0.037433700000046491,0.40000000000000002,0,0.65199999816262422
0.037433800000046494,0.40000000000000002,0,0.64799999816250986
0.037433900000046497,0.40000000000000002,0,0.6439999981623955
0.0374340000000465,0.40000000000000002,0,0.63999999816228115
0.037434100000046502,0.40000000000000002,0,0.63599999816216679
0.037434200000046505,0.40000000000000002,0,0.63199999816205243
0.037434300000046508,0.40000000000000002,0,0.62799999816193808
0.037434400000046511,0.40000000000000002,0,0.62399999816182372
0.037434500000046514,0.40000000000000002,0,0.61999999816170936
0.037434600000046517,0.40000000000000002,0,0.61599999816159501
0.03743470000004652,0.40000000000000002,0,0.61199999816148065
0.037434800000046523,0.40000000000000002,0,0.6079999981613663
0.037434900000046525,0.40000000000000002,0,0.60399999816125194
0.037435000000046528,0.40000000000000002,0,0.59999999816113758
0.037435100000046531,0.40000000000000002,0,0.59599999816102323
0.037435200000046534,0.40000000000000002,0,0.59199999816090887
0.037435300000046537,0.40000000000000002,0,0.58799999816079451
0.03743540000004654,0.40000000000000002,0,0.58399999816068016
0.037435500000046543,0.40000000000000002,0,0.5799999981605658
0.037435600000046546,0.40000000000000002,0,0.57599999816045144
0.037435700000046548,0.40000000000000002,0,0.57199999816033709
0.037435800000046551,0.40000000000000002,0,0.56799999816022273
0.037435900000046554,0.40000000000000002,0,0.56399999816010837
0.037436000000046557,0.40000000000000002,0,0.55999999815999413
0.03743610000004656,0.40000000000000002,0,0.55599999815987977
0.037436200000046563,0.40000000000000002,0,0.55199999815976541
0.037436300000046566,0.40000000000000002,0,0.54799999815965106
0.037436400000046569,0.40000000000000002,0,0.5439999981595367
0.037436500000046571,0.40000000000000002,0,0.53999999815942235
0.037436600000046574,0.40000000000000002,0,0.53599999815930799
0.037436700000046577,0.40000000000000002,0,0.53199999815919363
0.03743680000004658,0.40000000000000002,0,0.52799999815907928
0.037436900000046583,0.40000000000000002,0,0.52399999815896492
0.037437000000046586,0.40000000000000002,0,0.51999999815885056
0.037437100000046589,0.40000000000000002,0,0.51599999815873621
0.037437200000046592,0.40000000000000002,0,0.51199999815862185
0.037437300000046594,0.40000000000000002,0,0.50799999815850749
0.037437400000046597,0.40000000000000002,0,0.50399999815839314
0.0374375000000466,0.40000000000000002,0,0.49999999815827878
0.037437600000046603,0.40000000000000002,0,0.49599999815816442
0.037437700000046606,0.40000000000000002,0,0.49199999815805007
0.037437800000046609,0.40000000000000002,0,0.48799999815793571
0.037437900000046612,0.40000000000000002,0,0.48399999815782135
0.037438000000046615,0.40000000000000002,0,0.479999998157707
0.037438100000046617,0.40000000000000002,0,0.47599999815759264
0.03743820000004662,0.40000000000000002,0,0.47199999815747828
0.037438300000046623,0.40000000000000002,0,0.46799999815736398
0.037438400000046626,0.40000000000000002,0,0.46399999815724963
0.037438500000046629,0.40000000000000002,0,0.45999999815713527
0.037438600000046632,0.40000000000000002,0,0.45599999815702091
0.037438700000046635,0.40000000000000002,0,0.45199999815690656
0.037438800000046638,0.40000000000000002,0,0.4479999981567922
0.03743890000004664,0.40000000000000002,0,0.44399999815667784
0.037439000000046643,0.40000000000000002,0,0.43999999815656349
0.037439100000046646,0.40000000000000002,0,0.43599999815644913
0.037439200000046649,0.40000000000000002,0,0.43199999815633477
0.037439300000046652,0.40000000000000002,0,0.42799999815622042
0.037439400000046655,0.40000000000000002,0,0.42399999815610606
0.037439500000046658,0.40000000000000002,0,0.41999999815599171
0.037439600000046661,0.40000000000000002,0,0.41599999815587735
0.037439700000046663,0.40000000000000002,0,0.41199999815576299
0.037439800000046666,0.40000000000000002,0,0.40799999815564864
0.037439900000046669,0.40000000000000002,0,0.40399999815553433
0.037440000000046672,0.40000000000000002,0,0.39999999815541998
0.037440100000046675,0.40000000000000002,1,0.39599999815530562
0.037440200000046678,0.40000000000000002,1,0.39199999815519126
0.037440300000046681,0.40000000000000002,1,0.38799999815507691
0.037440400000046684,0.40000000000000002,1,0.38399999815496255
0.037440500000046686,0.40000000000000002,1,0.3799999981548482
0.037440600000046689,0.40000000000000002,1,0.37599999815473384
0.037440700000046692,0.40000000000000002,1,0.37199999815461948
0.037440800000046695,0.40000000000000002,1,0.36799999815450513
0.037440900000046698,0.40000000000000002,1,0.36399999815439077
0.037441000000046701,0.40000000000000002,1,0.35999999815427641
0.037441100000046704,0.40000000000000002,1,0.35599999815416206
0.037441200000046707,0.40000000000000002,1,0.3519999981540477
0.037441300000046709,0.40000000000000002,1,0.34799999815393334
0.037441400000046712,0.40000000000000002,1,0.34399999815381899
0.037441500000046715,0.40000000000000002,1,0.33999999815370469
0.037441600000046718,0.40000000000000002,1,0.33599999815359033
0.037441700000046721,0.40000000000000002,1,0.33199999815347597
0.037441800000046724,0.40000000000000002,1,0.32799999815336162
0.037441900000046727,0.40000000000000002,1,0.32399999815324726
0.03744200000004673,0.40000000000000002,1,0.3199999981531329
0.037442100000046732,0.40000000000000002,1,0.31599999815301855
0.037442200000046735,0.40000000000000002,1,0.31199999815290419
0.037442300000046738,0.40000000000000002,1,0.30799999815278983
0.037442400000046741,0.40000000000000002,1,0.30399999815267548
0.037442500000046744,0.40000000000000002,1,0.29999999815256112
0.037442600000046747,0.40000000000000002,1,0.29599999815244676
0.03744270000004675,0.40000000000000002,1,0.29199999815233241
0.037442800000046753,0.40000000000000002,1,0.28799999815221805
0.037442900000046755,0.40000000000000002,1,0.28399999815210369
0.037443000000046758,0.40000000000000002,1,0.27999999815198939
0.037443100000046761,0.40000000000000002,1,0.27599999815187504
0.037443200000046764,0.40000000000000002,1,0.27199999815176068
0.037443300000046767,0.40000000000000002,1,0.26799999815164632
0.03744340000004677,0.40000000000000002,1,0.26399999815153197
0.037443500000046773,0.40000000000000002,1,0.25999999815141761
0.037443600000046776,0.40000000000000002,1,0.25599999815130325
0.037443700000046778,0.40000000000000002,1,0.2519999981511889
0.037443800000046781,0.40000000000000002,1,0.24799999815107454
0.037443900000046784,0.40000000000000002,1,0.24399999815096018
0.037444000000046787,0.40000000000000002,1,0.23999999815084583
0.03744410000004679,0.40000000000000002,1,0.23599999815073147
0.037444200000046793,0.40000000000000002,1,0.23199999815061714
0.037444300000046796,0.40000000000000002,1,0.22799999815050279
0.037444400000046799,0.40000000000000002,1,0.22399999815038843
0.037444500000046801,0.40000000000000002,1,0.21999999815027407
0.037444600000046804,0.40000000000000002,1,0.21599999815015972
0.037444700000046807,0.40000000000000002,1,0.21199999815004536
0.03744480000004681,0.40000000000000002,1,0.207999998149931
0.037444900000046813,0.40000000000000002,1,0.20399999814981665
0.037445000000046816,0.40000000000000002,1,0.19999999814970232
0.037445100000046819,0.40000000000000002,1,0.19599999814958796
0.037445200000046822,0.40000000000000002,1,0.19199999814947361
0.037445300000046824,0.40000000000000002,1,0.18799999814935925
0.037445400000046827,0.40000000000000002,1,0.18399999814924489
0.03744550000004683,0.40000000000000002,1,0.17999999814913054
0.037445600000046833,0.40000000000000002,1,0.17599999814901618
0.037445700000046836,0.40000000000000002,1,0.17199999814890182
0.037445800000046839,0.40000000000000002,1,0.16799999814878749
0.037445900000046842,0.40000000000000002,1,0.16399999814867314
0.037446000000046845,0.40000000000000002,1,0.15999999814855878
0.037446100000046847,0.40000000000000002,1,0.15599999814844442
0.03744620000004685,0.40000000000000002,1,0.15199999814833007
0.037446300000046853,0.40000000000000002,1,0.14799999814821571
0.037446400000046856,0.40000000000000002,1,0.14399999814810135
0.037446500000046859,0.40000000000000002,1,0.13999999814798703
0.037446600000046862,0.40000000000000002,1,0.13599999814787267
0.037446700000046865,0.40000000000000002,1,0.13199999814775831
0.037446800000046868,0.40000000000000002,1,0.12799999814764396
0.03744690000004687,0.40000000000000002,1,0.1239999981475296
0.037447000000046873,0.40000000000000002,1,0.11999999814741524
0.037447100000046876,0.40000000000000002,1,0.1159999981473009
0.037447200000046879,0.40000000000000002,1,0.11199999814718654
0.037447300000046882,0.40000000000000002,1,0.10799999814707219
0.037447400000046885,0.40000000000000002,1,0.10399999814695783
0.037447500000046888,0.40000000000000002,1,0.099999998146843488
0.037447600000046891,0.40000000000000002,1,0.095999998146729132
0.037447700000046893,0.40000000000000002,1,0.091999998146614775
0.037447800000046896,0.40000000000000002,1,0.087999998146500419
0.037447900000046899,0.40000000000000002,1,0.083999998146386076
0.037448000000046902,0.40000000000000002,1,0.07999999814627172
0.037448100000046905,0.40000000000000002,1,0.075999998146157363
0.037448200000046908,0.40000000000000002,1,0.071999998146043007
