Time,Il
0.037417800000046034,1.2491341294662561e-005
0.037417900000046037,1.2491341294662561e-005
0.037418000000046039,1.2491341294662561e-005
0.037418100000046042,1.2491341294662561e-005
0.037418200000046045,1.2491341294662561e-005
0.037418300000046048,1.2491341294662561e-005
0.037418400000046051,1.2498446722020162e-005
0.037418500000046054,1.2491341294662561e-005
0.037418600000046057,1.2491341294662561e-005
0.03741870000004606,1.2491341294662561e-005
0.037418800000046062,1.2491341294662561e-005
0.037418900000046065,1.2491341294662561e-005
0.037419000000046068,1.2498446722020162e-005
0.037419100000046071,1.2491341294662561e-005
0.037419200000046074,1.2491341294662561e-005
0.037419300000046077,1.2491341294662561e-005
0.03741940000004608,1.2498446722020162e-005
0.037419500000046083,1.2505552149377763e-005
0.037419600000046085,1.2498446722020162e-005
0.037419700000046088,1.2491341294662561e-005
0.037419800000046091,1.2505552149377763e-005
0.037419900000046094,1.2498446722020162e-005
0.037420000000046097,1.2498446722020162e-005
0.0374201000000461,1.2498446722020162e-005
0.037420200000046103,1.2498446722020162e-005
0.037420300000046106,1.2498446722020162e-005
0.037420400000046108,1.2498446722020162e-005
0.037420500000046111,1.2505552149377763e-005
0.037420600000046114,1.2498446722020162e-005
0.037420700000046117,1.2498446722020162e-005
0.03742080000004612,1.2498446722020162e-005
0.037420900000046123,1.2498446722020162e-005
0.037421000000046126,1.2498446722020162e-005
0.037421100000046129,1.2498446722020162e-005
0.037421200000046131,1.2505552149377763e-005
0.037421300000046134,1.2498446722020162e-005
0.037421400000046137,1.2498446722020162e-005
0.03742150000004614,1.2498446722020162e-005
0.037421600000046143,1.2505552149377763e-005
0.037421700000046146,1.2498446722020162e-005
0.037421800000046149,1.2498446722020162e-005
0.037421900000046152,1.2498446722020162e-005
0.037422000000046154,1.2505552149377763e-005
0.037422100000046157,1.2498446722020162e-005
0.03742220000004616,1.2498446722020162e-005
0.037422300000046163,1.2498446722020162e-005
0.037422400000046166,1.2498446722020162e-005
0.037422500000046169,1.2505552149377763e-005
0.037422600000046172,1.2498446722020162e-005
0.037422700000046175,1.2498446722020162e-005
0.037422800000046177,1.2498446722020162e-005
0.03742290000004618,1.2498446722020162e-005
0.037423000000046183,1.2505552149377763e-005
0.037423100000046186,1.2498446722020162e-005
0.037423200000046189,1.2498446722020162e-005
0.037423300000046192,1.2498446722020162e-005
0.037423400000046195,1.2505552149377763e-005
0.037423500000046198,1.2498446722020162e-005
0.0374236000000462,1.2505552149377763e-005
0.037423700000046203,1.2498446722020162e-005
0.037423800000046206,1.2491341294662561e-005
0.037423900000046209,1.2498446722020162e-005
0.037424000000046212,1.2505552149377763e-005
0.037424100000046215,1.2512657576735364e-005
0.037424200000046218,1.2505552149377763e-005
0.037424300000046221,1.2512657576735364e-005
0.037424400000046223,1.2505552149377763e-005
0.037424500000046226,1.2505552149377763e-005
0.037424600000046229,1.2512657576735364e-005
0.037424700000046232,1.2505552149377763e-005
0.037424800000046235,1.2505552149377763e-005
0.037424900000046238,1.2498446722020162e-005
0.037425000000046241,1.2498446722020162e-005
0.037425100000046244,1.2505552149377763e-005
0.037425200000046246,1.2512657576735364e-005
0.037425300000046249,1.2505552149377763e-005
0.037425400000046252,1.2512657576735364e-005
0.037425500000046255,1.2505552149377763e-005
0.037425600000046258,1.2505552149377763e-005
0.037425700000046261,1.2505552149377763e-005
0.037425800000046264,1.2505552149377763e-005
0.037425900000046267,1.2512657576735364e-005
0.037426000000046269,1.2505552149377763e-005
0.037426100000046272,1.2512657576735364e-005
0.037426200000046275,1.2512657576735364e-005
0.037426300000046278,1.2512657576735364e-005
0.037426400000046281,1.2505552149377763e-005
0.037426500000046284,1.2505552149377763e-005
0.037426600000046287,1.2505552149377763e-005
0.03742670000004629,1.2505552149377763e-005
0.037426800000046292,1.2505552149377763e-005
0.037426900000046295,1.2498446722020162e-005
0.037427000000046298,1.2512657576735364e-005
0.037427100000046301,1.2505552149377763e-005
0.037427200000046304,1.2512657576735364e-005
0.037427300000046307,1.2505552149377763e-005
0.03742740000004631,1.2505552149377763e-005
0.037427500000046313,1.2505552149377763e-005
0.037427600000046315,1.2512657576735364e-005
0.037427700000046318,1.2505552149377763e-005
0.037427800000046321,1.2512657576735364e-005
0.037427900000046324,1.2505552149377763e-005
0.037428000000046327,1.2505552149377763e-005
0.03742810000004633,1.2505552149377763e-005
0.037428200000046333,1.2505552149377763e-005
0.037428300000046336,1.2512657576735364e-005
0.037428400000046338,1.2512657576735364e-005
0.037428500000046341,1.2505552149377763e-005
0.037428600000046344,1.2512657576735364e-005
0.037428700000046347,1.2512657576735364e-005
0.03742880000004635,1.2512657576735364e-005
0.037428900000046353,1.2512657576735364e-005
0.037429000000046356,1.2512657576735364e-005
0.037429100000046359,1.2512657576735364e-005
0.037429200000046361,1.2512657576735364e-005
0.037429300000046364,1.2512657576735364e-005
0.037429400000046367,1.2512657576735364e-005
0.03742950000004637,1.2512657576735364e-005
0.037429600000046373,1.2519763004092965e-005
0.037429700000046376,1.2512657576735364e-005
0.037429800000046379,1.2512657576735364e-005
0.037429900000046382,1.2512657576735364e-005
0.037430000000046385,1.2519763004092965e-005
0.037430100000046387,1.2512657576735364e-005
0.03743020000004639,1.2512657576735364e-005
0.037430300000046393,1.2512657576735364e-005
0.037430400000046396,1.2512657576735364e-005
0.037430500000046399,1.2505552149377763e-005
0.037430600000046402,1.2505552149377763e-005
0.037430700000046405,1.2512657576735364e-005
0.037430800000046408,1.2512657576735364e-005
0.03743090000004641,1.2519763004092965e-005
0.037431000000046413,1.2512657576735364e-005
0.037431100000046416,1.2512657576735364e-005
0.037431200000046419,1.2519763004092965e-005
0.037431300000046422,1.2519763004092965e-005
0.037431400000046425,1.2512657576735364e-005
0.037431500000046428,1.2512657576735364e-005
0.037431600000046431,1.2512657576735364e-005
0.037431700000046433,1.2512657576735364e-005
0.037431800000046436,1.2512657576735364e-005
0.037431900000046439,1.2519763004092965e-005
0.037432000000046442,1.2512657576735364e-005
0.037432100000046445,1.2519763004092965e-005
0.037432200000046448,1.2512657576735364e-005
0.037432300000046451,1.2519763004092965e-005
0.037432400000046454,1.2512657576735364e-005
0.037432500000046456,1.2519763004092965e-005
0.037432600000046459,1.2519763004092965e-005
0.037432700000046462,1.2519763004092965e-005
0.037432800000046465,1.2512657576735364e-005
0.037432900000046468,1.2519763004092965e-005
0.037433000000046471,1.2512657576735364e-005
0.037433100000046474,1.2512657576735364e-005
0.037433200000046477,1.2512657576735364e-005
0.037433300000046479,1.2512657576735364e-005
0.037433400000046482,1.2512657576735364e-005
0.037433500000046485,1.2519763004092965e-005
0.037433600000046488,1.2526868431450566e-005
0.037433700000046491,1.2526868431450566e-005
0.037433800000046494,1.2526868431450566e-005
0.037433900000046497,1.2519763004092965e-005
0.0374340000000465,1.2526868431450566e-005
0.037434100000046502,1.2519763004092965e-005
0.037434200000046505,1.2526868431450566e-005
0.037434300000046508,1.2519763004092965e-005
0.037434400000046511,1.2526868431450566e-005
0.037434500000046514,1.2519763004092965e-005
0.037434600000046517,1.2519763004092965e-005
0.03743470000004652,1.2526868431450566e-005
0.037434800000046523,1.2526868431450566e-005
0.037434900000046525,1.2526868431450566e-005
0.037435000000046528,1.2526868431450566e-005
0.037435100000046531,1.2526868431450566e-005
0.037435200000046534,1.2519763004092965e-005
0.037435300000046537,1.2519763004092965e-005
0.03743540000004654,1.2526868431450566e-005
0.037435500000046543,1.2526868431450566e-005
0.037435600000046546,1.2519763004092965e-005
0.037435700000046548,1.2526868431450566e-005
0.037435800000046551,1.2526868431450566e-005
0.037435900000046554,1.2526868431450566e-005
0.037436000000046557,1.2519763004092965e-005
0.03743610000004656,1.2526868431450566e-005
0.037436200000046563,1.2526868431450566e-005
0.037436300000046566,1.2519763004092965e-005
0.037436400000046569,1.2519763004092965e-005
0.037436500000046571,1.2526868431450566e-005
0.037436600000046574,1.2526868431450566e-005
0.037436700000046577,1.2519763004092965e-005
0.03743680000004658,1.2526868431450566e-005
0.037436900000046583,1.2526868431450566e-005
0.037437000000046586,1.2519763004092965e-005
0.037437100000046589,1.2526868431450566e-005
0.037437200000046592,1.2519763004092965e-005
0.037437300000046594,1.2526868431450566e-005
0.037437400000046597,1.2526868431450566e-005
0.0374375000000466,1.2519763004092965e-005
0.037437600000046603,1.2519763004092965e-005
0.037437700000046606,1.2519763004092965e-005
0.037437800000046609,1.2519763004092965e-005
0.037437900000046612,1.2519763004092965e-005
0.037438000000046615,1.2526868431450566e-005
0.037438100000046617,1.2526868431450566e-005
0.03743820000004662,1.2519763004092965e-005
0.037438300000046623,1.2526868431450566e-005
0.037438400000046626,1.2519763004092965e-005
0.037438500000046629,1.2533973858808167e-005
0.037438600000046632,1.2526868431450566e-005
0.037438700000046635,1.2533973858808167e-005
0.037438800000046638,1.2533973858808167e-005
0.03743890000004664,1.2526868431450566e-005
0.037439000000046643,1.2526868431450566e-005
0.037439100000046646,1.2533973858808167e-005
0.037439200000046649,1.2533973858808167e-005
0.037439300000046652,1.2526868431450566e-005
0.037439400000046655,1.2526868431450566e-005
0.037439500000046658,1.2533973858808167e-005
0.037439600000046661,1.2533973858808167e-005
0.037439700000046663,1.2533973858808167e-005
0.037439800000046666,1.2533973858808167e-005
0.037439900000046669,1.2533973858808167e-005
0.037440000000046672,1.2526868431450566e-005
0.037440100000046675,1.2935910405076356
0.037440200000046678,1.2939920708276986
0.037440300000046681,1.2943931153586163
0.037440400000046684,1.2947941598895341
0.037440500000046686,1.2951951902095971
0.037440600000046689,1.2955962347405148
0.037440700000046692,1.2959972508497231
0.037440800000046695,1.2963982953806408
0.037440900000046698,1.2967993399115585
0.037441000000046701,1.2972003702316215
0.037441100000046704,1.2976013863408298
0.037441200000046707,1.2980024450826022
0.037441300000046709,1.2984034754026652
0.037441400000046712,1.2988045057227282
0.037441500000046715,1.2992055502536459
0.037441600000046718,1.2996065805737089
0.037441700000046721,1.3000076251046266
0.037441800000046724,1.3004086554246896
0.037441900000046727,1.3008096999556074
0.03744200000004673,1.3012107302756704
0.037442100000046732,1.3016117748065881
0.037442200000046735,1.3020127909157964
0.037442300000046738,1.3024138354467141
0.037442400000046741,1.3028148657667771
0.037442500000046744,1.3032159102976948
0.037442600000046747,1.3036169406177578
0.03744270000004675,1.3040179851486755
0.037442800000046753,1.3044190154687385
0.037442900000046755,1.3048200599996562
0.037443000000046758,1.3052210903197192
0.037443100000046761,1.3056221206397822
0.037443200000046764,1.3060231651706999
0.037443300000046767,1.3064241812799082
0.03744340000004677,1.3068252258108259
0.037443500000046773,1.3072262561308889
0.037443600000046776,1.3076273006618067
0.037443700000046778,1.3080283451927244
0.037443800000046781,1.3084293755127874
0.037443900000046784,1.3088304058328504
0.037444000000046787,1.3092314503637681
0.03744410000004679,1.3096324806838311
0.037444200000046793,1.3100335252147488
0.037444300000046796,1.3104345555348118
0.037444400000046799,1.3108355858548748
0.037444500000046801,1.3112366161749378
0.037444600000046804,1.3116376607058555
0.037444700000046807,1.3120386910259185
0.03744480000004681,1.3124397355568362
0.037444900000046813,1.3128407658768992
0.037445000000046816,1.313241810407817
0.037445100000046819,1.3136428549387347
0.037445200000046822,1.3140438852587977
0.037445300000046824,1.3144449297897154
0.037445400000046827,1.3148459458989237
0.03744550000004683,1.3152469762189867
0.037445600000046833,1.315647992328195
0.037445700000046836,1.3160490368591127
0.037445800000046839,1.3164500813900304
0.037445900000046842,1.3168511117100934
0.037446000000046845,1.3172521562410111
0.037446100000046847,1.3176531865610741
0.03744620000004685,1.3180542310919918
0.037446300000046853,1.3184552472012001
0.037446400000046856,1.3188562917321178
0.037446500000046859,1.3192573220521808
0.037446600000046862,1.3196583523722438
0.037446700000046865,1.3200593969031615
0.037446800000046868,1.3204604414340793
0.03744690000004687,1.3208614717541423
0.037447000000046873,1.3212625020742053
0.037447100000046876,1.3216635323942683
0.037447200000046879,1.3220645627143313
0.037447300000046882,1.322465607245249
0.037447400000046885,1.322866637565312
0.037447500000046888,1.3232676820962297
0.037447600000046891,1.3236687124162927
0.037447700000046893,1.3240697569472104
0.037447800000046896,1.3244708014781281
0.037447900000046899,1.3248718317981911
0.037448000000046902,1.3252728479073994
0.037448100000046905,1.3256738924383171
0.037448200000046908,1.3260749227583801
