0.014009999999999514	-49.395503498630298	-30.001690493154289	-48.549267603668028
0.014014999999999514	-49.647678019747474	-30.025398896336359	-49.116991137176143
0.014019999999999514	-49.882546715407365	-30.039256688348605	-49.666068920983108
0.014024999999999514	-50.094371559382715	-30.040032292472969	-50.190233393602512
0.014029999999999513	-50.283204471437315	-30.027806874139699	-50.689413137906584
0.014034999999999513	-50.449106994856606	-30.002666717744884	-51.163547992281522
0.014039999999999513	74.985568527221858	45.030454223116962	74.961588565189288
0.014044999999999513	74.98456841735738	45.046748099050077	74.960588775380401
0.014049999999999513	74.983568317496363	45.04835389857508	74.959588995570698
0.014054999999999512	74.982568230973129	45.030458654872561	74.95858922909315
0.014059999999999512	-49.396094132089232	-30.002005085003535	-48.550664218607849
0.014064999999999512	-49.64825294630451	-30.025719101953371	-49.118348162692982
0.014069999999999512	-49.883105823662255	-30.039582377066193	-49.667386106310261
0.014074999999999512	-50.094914705995748	-30.040363289229465	-50.19151041729917
0.014079999999999511	-50.283731520867249	-30.028143002667644	-50.690649697913344
0.014084999999999511	-50.449617819370708	-30.003007800654796	-51.164743805930087
0.014089999999999511	74.985568933619518	45.030108293354374	74.961589600888473
0.014094999999999511	74.98456882374964	45.046397620318942	74.960589811065788
0.01409999999999951	74.983568723883181	45.047999006305481	74.9595900312423
0.01410499999999951	74.982568637354532	45.030099530140532	74.95859026475091
0.01410999999999951	-49.396576260260275	-30.002368130278278	-48.551790139878435
0.01411499999999951	-49.648718676473699	-30.026085972163767	-49.119432973644621
0.01411999999999951	-49.883555083144245	-30.039952934958936	-49.668429651739075
0.014124999999999509	-50.095347403038893	-30.040737351516491	-50.192512503049059
0.014129999999999509	-50.284147571456934	-30.02852038568664	-50.691610148977446
0.014134999999999509	-50.450017147217402	-30.003388320451002	-51.1656624664069
0.014139999999999509	74.985569375045628	45.02972477538809	74.961590717788383
0.014144999999999509	74.984569265169839	45.046011382735934	74.960590927950804
0.014149999999999508	74.983569165297496	45.047610187383604	74.959591148112395
0.014154999999999508	74.982569078762964	45.029708314208314	74.958591381606155
0.014159999999999508	-49.396949205599817	-30.002761453808628	-48.552644847571955
0.014164999999999508	-49.649074822857443	-30.026481281239235	-49.120245764766167
0.014169999999999508	-49.88389439534108	-30.040350091892311	-49.669200463166248
0.014174999999999507	-50.095669839128135	-30.041136172974138	-50.193241263083195
0.014179999999999507	-50.284453097080117	-30.028920688756966	-50.692296804561366
0.014184999999999507	-50.450305735546159	-30.003789922720944	-51.166306983031646
0.014189999999999507	74.985569842688292	45.029322035893372	74.961591894040723
0.014194999999999507	74.984569732806278	45.045607754757441	74.960592104187455
0.014199999999999506	74.983569632927697	45.047205806080811	74.959592324333357
0.014204999999999506	74.982569546386941	45.029303359242661	74.958592557811414
0.014209999999999506	-49.397213983233996	-30.00316672627434	-48.553231956109855
0.014214999999999506	-49.64932267910492	-30.02688672943885	-49.12079083372636
0.014219999999999506	-49.8841253306745	-30.040755583498058	-49.669703516845729
0.014224999999999505	-50.095883859054119	-30.041541532288168	-50.193702345855812
0.014229999999999505	-50.284650214389075	-30.029325741233219	-50.692715978683637
0.014234999999999505	-50.450485970261312	-30.004194495033538	-51.166684328504516
0.014239999999999505	74.985570327876417	45.028918120870827	74.961593108232051
0.014244999999999505	74.984570217987923	45.045204707362728	74.960593318362584
0.014249999999999504	74.983570118102847	45.046803752885438	74.959593538492314
0.014254999999999504	74.982570031555611	45.028902468002258	74.958593771954156
0.014259999999999504	-49.397373182420196	-30.003566241337289	-48.553558907386076
0.014264999999999504	-49.649465097869232	-30.027284713990898	-49.121076265850235
0.014269999999999504	-49.884251003009773	-30.041151915784635	-49.6699475358337
0.014274999999999503	-50.09599283491972	-30.041936051137871	-50.193905104402717
0.014279999999999503	-50.284742550656567	-30.029718287263332	-50.692877646384147
0.014284999999999503	-50.450561730646726	-30.004584910707738	-51.166805091674291
0.014289999999999503	74.985570822201993	45.028530019483291	74.961594339681241
0.014294999999999503	74.984570712306891	45.044819085740585	74.960594549795374
0.014299999999999502	74.983570612415249	45.046420724237485	74.959594769908662
0.014304999999999502	74.982570525861419	45.028522181881939	74.958595003354105
0.014309999999999502	-49.397430831423897	-30.00394361904948	-48.553636624722031
0.014314999999999502	-49.649506352622907	-30.027659023628402	-49.121113580769773
0.014319999999999502	-49.884275928468817	-30.04152305061746	-49.66994462948449
0.014324999999999501	-50.096001522030882	-30.042303870381083	-50.193862228883404
0.014329999999999501	-50.284735096825123	-30.030082652443504	-50.692795069514517
0.014334999999999501	-50.450538239654207	-30.004945685708446	-51.166683096781554
0.014339999999999501	74.985571317631468	45.028173017276444	74.961595568707622
0.014344999999999501	74.984571207729758	45.044465972766318	74.960595778805342
0.0143499999999995	74.983571107831523	45.046071596419168	74.959595998902245
0.0143549999999995	74.982571021271042	45.028177165422839	74.958596232331288
0.0143599999999995	-49.397392248870901	-30.004284410595382	-48.553479135273861
0.0143649999999995	-49.64945198640995	-30.027995432275599	-49.120917348685623
0.014369999999999499	-49.884205871644021	-30.041854988209838	-49.669709903719763
0.014374999999999499	-50.095915902654092	-30.04263122116712	-50.19358935106375
0.014379999999999499	-50.284634048891235	-30.030405303377155	-50.692484395642254
0.014384999999999499	-50.450421902998123	-30.005263526481272	-51.166334996991793
0.014389999999999499	74.985571806604227	45.027860160394923	74.961596776867637
0.014394999999999498	74.984571696696051	45.044158165303443	74.960596986949199
0.014399999999999498	74.983571596791236	45.045768914055031	74.959597207030001
0.014404999999999498	74.98257151022429	45.02787970715589	74.958597440442915
0.014409999999999498	-49.397263884641546	-30.004576585086493	-48.55310316851498
0.014414999999999498	-49.649308650613307	-30.028282173200292	-49.120504783883078
0.014419999999999497	-49.884047682300988	-30.042136228539643	-49.669261049735184
0.014424999999999497	-50.095743020738361	-30.042906873497564	-50.193104628420869
0.014429999999999497	-50.284446640730089	-30.030675283265822	-50.691964237761496
0.014434999999999497	-50.450220140167119	-30.005527752465863	-51.165779849922359
0.014439999999999497	74.985572282118355	45.027601846428979	74.961597947158296
0.014444999999999496	74.984572172203812	45.043905778348368	74.960598157224311
0.014449999999999496	74.983572072292688	45.045522507618522	74.959598377289481
0.014454999999999496	74.982571985719375	45.027639350552704	74.958598610686792
0.014459999999999496	-49.397053153356666	-30.004810885250411	-48.552527738335399
0.014464999999999496	-49.649083936789914	-30.028510281100672	-49.119895323051054
0.014469999999999495	-49.88380912562539	-30.042358099788057	-49.668617918691879
0.014474999999999495	-50.095490810656941	-30.043122450959917	-50.192428315414475
0.014479999999999495	-50.284180971415886	-30.030884512886818	-50.691255242352071
0.014484999999999495	-50.449941210406337	-30.005730583273223	-51.165038682695027
0.014489999999999495	74.985572737802187	45.027405551268899	74.961599064186828
0.014494999999999494	74.984572627881548	45.043715985761949	74.960599274237921
0.014499999999999494	74.983572527964341	45.045339248059108	74.959599494288184
