0.0015020000000000235	45.165343136216997
0.0015040000000000235	45.137604286417513
0.0015060000000000236	45.099274131344799
0.0015080000000000236	45.052823044177572
0.0015100000000000237	-29.985920019946324
0.0015120000000000237	-30.020513383598782
0.0015140000000000238	-30.049623997729679
0.0015160000000000238	-30.071572585482958
0.0015180000000000239	-30.086578188004328
0.0015200000000000239	-30.094854452462251
0.001522000000000024	-30.096609755996795
0.001524000000000024	-30.092047326895216
0.0015260000000000241	-30.081365363055728
0.0015280000000000241	-30.064757147799508
0.0015300000000000242	-30.042411163089572
0.0015320000000000242	-30.014511200213885
0.0015340000000000243	-29.981236467988928
0.0015360000000000243	-29.942761698538575
0.0015380000000000244	-29.899257250702018
0.0015400000000000244	45.135038919262151
0.0015420000000000245	45.16188500875127
0.0015440000000000245	45.181072000586326
0.0015460000000000246	45.187834117420252
0.0015480000000000246	45.185055511277554
0.0015500000000000247	45.175307631198152
0.0015520000000000247	45.156462383798129
0.0015540000000000248	45.128807729916133
0.0015560000000000248	45.090560775068468
0.0015580000000000249	45.044192101361205
0.0015600000000000249	-29.994468691783705
0.001562000000000025	-30.028981199524168
0.001564000000000025	-30.058011532198993
0.0015660000000000251	-30.079880599598781
0.0015680000000000251	-30.094807435654275
0.0015700000000000252	-30.10300568038738
0.0015720000000000252	-30.104683703859301
0.0015740000000000252	-30.100044727345526
0.0015760000000000253	-30.08928694179896
0.0015780000000000253	-30.07260362366133
0.0015800000000000254	-30.050183248081343
0.0015820000000000254	-30.022209599597293
0.0015840000000000255	-29.988861880339947
0.0015860000000000255	-29.950314815810838
0.0015880000000000256	-29.906738758289563
0.0015900000000000256	45.127627622272584
0.0015920000000000257	45.154543810580982
0.0015940000000000257	45.17380040328117
0.0015960000000000258	45.180631297859279
0.0015980000000000258	45.17792081905705
0.0016000000000000259	45.16824058236228
0.0016020000000000259	45.149462337146787
0.001604000000000026	45.12187405032455
0.001606000000000026	45.083692677643249
0.0016080000000000261	45.03738896590513
0.0016100000000000261	-30.001206977630144
0.0016120000000000262	-30.035655751194856
0.0016140000000000262	-30.064622802528962
0.0016160000000000263	-30.086429188553417
0.0016180000000000263	-30.101293937510817
0.0016200000000000264	-30.109430683788872
0.0016220000000000264	-30.111047791867968
0.0016240000000000265	-30.106348477495722
0.0016260000000000265	-30.095530926149564
0.0016280000000000266	-30.078788408847664
0.0016300000000000266	-30.056309395366593
0.0016320000000000267	-30.028277664923394
0.0016340000000000267	-29.994872414378086
0.0016360000000000268	-29.956268364011397
0.0016380000000000268	-29.91263586093163
0.0016400000000000269	45.121785862356518
0.0016420000000000269	45.148757305247656
0.001644000000000027	45.168068760006918
0.001646000000000027	45.174953867801094
0.001648000000000027	45.172297089520534
0.0016500000000000271	45.162670171859439
0.0016520000000000271	45.143944740238915
0.0016540000000000272	45.116408766362426
0.0016560000000000272	45.078279087920322
0.0016580000000000273	45.032026581540208
0.0016600000000000273	-30.006518245231387
0.0016620000000000274	-30.040916781266077
0.0016640000000000274	-30.069833952024364
0.0016660000000000275	-30.091590930404674
0.0016680000000000275	-30.106406740165475
0.0016700000000000276	-30.114495011252831
0.0016720000000000276	-30.116064103747622
0.0016740000000000277	-30.11131722903967
0.0016760000000000277	-30.100452568289974
0.0016780000000000278	-30.083663388241114
0.0016800000000000278	-30.061138154434666
0.0016820000000000279	-30.033060641892867
0.0016840000000000279	-29.999610043320637
0.001686000000000028	-29.960961074883031
0.001688000000000028	-29.917284079611719
0.0016900000000000281	45.117181266570057
0.0016920000000000281	45.144196262857413
0.0016940000000000282	45.163550961603718
0.0016960000000000282	45.170478801930649
0.0016980000000000283	45.167864352048866
0.0017000000000000283	45.158279462076855
0.0017020000000000284	45.139595659731221
0.0017040000000000284	45.112100920491024
0.0017060000000000285	45.07401198898782
0.0017080000000000285	45.027799844184784
0.0017100000000000286	-30.010704690858827
