0.14000200000009869	31.1116417328316
0.14000400000009869	31.137165915862141
0.14000600000009869	31.171928948918232
0.14000800000009869	31.215910218271134
0.14001000000009869	31.258933454850048
0.1400120000000987	31.295282850255948
0.1400140000000987	31.326628375925367
0.1400160000000987	31.351304390694025
0.1400180000000987	31.369315245840895
0.1400200000000987	31.380666695860494
0.14002200000009871	31.385365895232709
0.14002400000009871	31.383421394901113
0.14002600000009871	31.37484313846107
0.14002800000009871	31.359642458058858
0.14003000000009871	31.337832070002989
0.14003200000009872	31.309426070089085
0.14003400000009872	31.274439928639897
0.14003600000009872	31.232890485261557
0.14003800000009872	31.188318239215281
0.14004000000009872	31.151090917638118
0.14004200000009873	31.123189800612078
0.14004400000009873	31.102278195849173
0.14004600000009873	31.09067947783792
0.14004800000009873	31.088382730575354
0.14005000000009873	31.095375086663484
0.14005200000009874	31.1116417328316
0.14005400000009874	31.137165915862141
0.14005600000009874	31.171928948918232
0.14005800000009874	31.215910218271134
0.14006000000009874	31.258933454850048
0.14006200000009875	31.295282850255948
0.14006400000009875	31.326628375925367
0.14006600000009875	31.351304390694025
0.14006800000009875	31.369315245840895
0.14007000000009875	31.380666695860494
0.14007200000009876	31.385365895232709
0.14007400000009876	31.383421394901113
0.14007600000009876	31.37484313846107
0.14007800000009876	31.359642458058858
0.14008000000009876	31.337832070002989
0.14008200000009877	31.309426070089085
0.14008400000009877	31.274439928639897
0.14008600000009877	31.232890485261557
0.14008800000009877	31.188318239215281
0.14009000000009877	31.151090917638118
0.14009200000009878	31.123189800612078
0.14009400000009878	31.102278195849173
0.14009600000009878	31.09067947783792
0.14009800000009878	31.088382730575354
0.14010000000009878	31.095375086663484
0.14010200000009879	31.1116417328316
0.14010400000009879	31.137165915862141
0.14010600000009879	31.171928948918232
0.14010800000009879	31.215910218271134
0.14011000000009879	31.258933454850048
0.1401120000000988	31.295282850255948
0.1401140000000988	31.326628375925367
0.1401160000000988	31.351304390694025
0.1401180000000988	31.369315245840895
0.1401200000000988	31.380666695860494
0.14012200000009881	31.385365895232709
0.14012400000009881	31.383421394901113
0.14012600000009881	31.37484313846107
0.14012800000009881	31.359642458058858
0.14013000000009881	31.337832070002989
0.14013200000009882	31.309426070089085
0.14013400000009882	31.274439928639897
0.14013600000009882	31.232890485261557
0.14013800000009882	31.188318239215281
0.14014000000009882	31.151090917638118
0.14014200000009883	31.123189800612078
0.14014400000009883	31.102278195849173
0.14014600000009883	31.09067947783792
0.14014800000009883	31.088382730575354
0.14015000000009883	31.095375086663484
0.14015200000009884	31.1116417328316
0.14015400000009884	31.137165915862141
0.14015600000009884	31.171928948918232
0.14015800000009884	31.215910218271134
0.14016000000009884	31.258933454850048
0.14016200000009885	31.295282850255948
0.14016400000009885	31.326628375925367
0.14016600000009885	31.351304390694025
0.14016800000009885	31.369315245840895
0.14017000000009885	31.380666695860494
0.14017200000009886	31.385365895232709
0.14017400000009886	31.383421394901113
0.14017600000009886	31.37484313846107
0.14017800000009886	31.359642458058858
0.14018000000009886	31.337832070002989
0.14018200000009887	31.309426070089085
0.14018400000009887	31.274439928639897
0.14018600000009887	31.232890485261557
0.14018800000009887	31.188318239215281
0.14019000000009887	31.151090917638118
0.14019200000009888	31.123189800612078
0.14019400000009888	31.102278195849173
0.14019600000009888	31.09067947783792
0.14019800000009888	31.088382730575354
0.14020000000009888	31.095375086663484
0.14020200000009889	31.1116417328316
0.14020400000009889	31.137165915862141
0.14020600000009889	31.171928948918232
0.14020800000009889	31.215910218271134
0.14021000000009889	31.258933454850048
0.1402120000000989	31.295282850255948
0.1402140000000989	31.326628375925367
0.1402160000000989	31.351304390694025
0.1402180000000989	31.369315245840895
0.1402200000000989	31.380666695860494
0.14022200000009891	31.385365895232709
0.14022400000009891	31.383421394901113
