0.14000200000009869	0.04551469601210556
0.14000400000009869	0.052014748064266314
0.14000600000009869	0.058510334355332816
0.14000800000009869	0.06500007998511137
0.14001000000009869	0.060370659582531516
0.1400120000000987	0.055735604576057085
0.1400140000000987	0.051096943565198671
0.1400160000000987	0.046454132984763419
0.1400180000000987	0.041808160489154034
0.1400200000000987	0.037160017285486902
0.14002200000009871	0.032510680370023692
0.14002400000009871	0.027861137397167113
0.14002600000009871	0.023212379574033548
0.14002800000009871	0.018565376791457311
0.14003000000009871	0.013921123809268465
0.14003200000009872	0.0092805834128739662
0.14003400000009872	0.0046447432566765201
0.14003600000009872	1.4569678796760854e-005
0.14003800000009872	1.2612133559741778e-006
0.14004000000009872	0.0064960978818362491
0.14004200000009873	0.012995410969551813
0.14004400000009873	0.019497218062269894
0.14004600000009873	0.026001426789434845
0.14004800000009873	0.03250665869813929
0.14005000000009873	0.039011542440903213
0.14005200000009874	0.04551469601210556
0.14005400000009874	0.052014748064266314
0.14005600000009874	0.058510334355332816
0.14005800000009874	0.06500007998511137
0.14006000000009874	0.060370659582531516
0.14006200000009875	0.055735604576057085
0.14006400000009875	0.051096943565198671
0.14006600000009875	0.046454132984763419
0.14006800000009875	0.041808160489154034
0.14007000000009875	0.037160017285486902
0.14007200000009876	0.032510680370023692
0.14007400000009876	0.027861137397167113
0.14007600000009876	0.023212379574033548
0.14007800000009876	0.018565376791457311
0.14008000000009876	0.013921123809268465
0.14008200000009877	0.0092805834128739662
0.14008400000009877	0.0046447432566765201
0.14008600000009877	1.4569678796760854e-005
0.14008800000009877	1.2612133559741778e-006
0.14009000000009877	0.0064960978818362491
0.14009200000009878	0.012995410969551813
0.14009400000009878	0.019497218062269894
0.14009600000009878	0.026001426789434845
0.14009800000009878	0.03250665869813929
0.14010000000009878	0.039011542440903213
